./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4718-s3.wav,streetpedestrian
./data/audio/bus/bus-stockholm-218-6572-a.wav,bus
./data/audio/publicsquare/public_square-lisbon-1116-42757-a.wav,publicsquare
./data/audio/shoppingmall/shopping_mall-prague-1031-43033-a.wav,shoppingmall
./data/audio/tram/tram-prague-1071-40193-a.wav,tram
./data/audio/tram/tram-lyon-1093-42804-b.wav,tram
./data/audio/metrostation/metro_station-milan-1117-43219-s3.wav,metrostation
./data/audio/metro/metro-lyon-1079-41992-s1.wav,metro
./data/audio/streetpedestrian/street_pedestrian-london-263-7981-s1.wav,streetpedestrian
./data/audio/publicsquare/public_square-london-114-3309-a.wav,publicsquare
./data/audio/shoppingmall/shopping_mall-prague-1031-41665-s2.wav,shoppingmall
./data/audio/metrostation/metro_station-vienna-86-2326-s2.wav,metrostation
./data/audio/park/park-helsinki-92-2560-a.wav,park
./data/audio/park/park-london-96-2707-s3.wav,park
./data/audio/bus/bus-lisbon-1070-42589-a.wav,bus
./data/audio/publicsquare/public_square-prague-1214-45251-a.wav,publicsquare
./data/audio/park/park-lisbon-1104-41466-s5.wav,park
./data/audio/metrostation/metro_station-london-75-2096-a.wav,metrostation
./data/audio/streettraffic/street_traffic-paris-171-5263-a.wav,streettraffic
./data/audio/metro/metro-lyon-1201-45166-a.wav,metro
./data/audio/metro/metro-vienna-228-6860-s3.wav,metro
./data/audio/park/park-barcelona-241-7175-a.wav,park
./data/audio/streettraffic/street_traffic-paris-272-8288-a.wav,streettraffic
./data/audio/shoppingmall/shopping_mall-vienna-138-4190-a.wav,shoppingmall
./data/audio/metrostation/metro_station-milan-1127-41914-a.wav,metrostation
./data/audio/tram/tram-lisbon-1100-43571-a.wav,tram
./data/audio/streettraffic/street_traffic-paris-171-5260-a.wav,streettraffic
./data/audio/shoppingmall/street_pedestrian-barcelona-260-7905-a.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4731-a.wav,streetpedestrian
./data/audio/metrostation/metro_station-prague-1118-43089-a.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-stockholm-155-4681-a.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4720-s1.wav,streetpedestrian
./data/audio/park/park-milan-1133-42708-s5.wav,park
./data/audio/metrostation/metro_station-lyon-1179-44181-s5.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-lisbon-1174-44556-a.wav,streetpedestrian
./data/audio/metro/metro-prague-1157-41051-a.wav,metro
./data/audio/park/park-london-96-2696-c.wav,park
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4400-a.wav,shoppingmall
./data/audio/tram/tram-milan-1036-41941-a.wav,tram
./data/audio/metrostation/metro_station-stockholm-85-2303-a.wav,metrostation
./data/audio/park/park-helsinki-93-2599-b.wav,park
./data/audio/streettraffic/tram-helsinki-184-5711-a.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-stockholm-155-4691-a.wav,streetpedestrian
./data/audio/bus/bus-barcelona-17-701-s5.wav,bus
./data/audio/airport/airport-helsinki-204-6150-s2.wav,airport
./data/audio/metro/metro-stockholm-56-1646-a.wav,metro
./data/audio/tram/tram-lyon-1216-45629-a.wav,tram
./data/audio/tram/tram-paris-195-5906-a.wav,tram
./data/audio/shoppingmall/shopping_mall-paris-257-7800-a.wav,shoppingmall
./data/audio/metrostation/metro_station-stockholm-239-7077-s5.wav,metrostation
./data/audio/airport/airport-lyon-1169-44433-s4.wav,airport
./data/audio/publicsquare/public_square-lyon-1208-44816-a.wav,publicsquare
./data/audio/tram/tram-paris-191-5841-s6.wav,tram
./data/audio/streettraffic/street_traffic-milan-1097-41116-b.wav,streettraffic
./data/audio/tram/tram-lyon-1093-42186-s5.wav,tram
./data/audio/tram/tram-stockholm-198-5971-a.wav,tram
./data/audio/tram/tram-paris-280-8498-a.wav,tram
./data/audio/bus/bus-barcelona-210-6394-s3.wav,bus
./data/audio/tram/tram-paris-280-8503-a.wav,tram
./data/audio/streettraffic/street_traffic-paris-170-5223-a.wav,streettraffic
./data/audio/shoppingmall/shopping_mall-paris-133-4001-s1.wav,shoppingmall
./data/audio/streettraffic/tram-helsinki-183-5689-c.wav,streettraffic
./data/audio/shoppingmall/street_pedestrian-helsinki-262-7938-s6.wav,shoppingmall
./data/audio/park/park-helsinki-242-7215-s3.wav,park
./data/audio/publicsquare/public_square-stockholm-120-3540-a.wav,publicsquare
./data/audio/publicsquare/public_square-lyon-1178-44232-a.wav,publicsquare
./data/audio/metrostation/metro_station-london-235-7013-a.wav,metrostation
./data/audio/airport/airport-milan-1172-45710-a.wav,airport
./data/audio/shoppingmall/street_pedestrian-barcelona-143-4343-a.wav,shoppingmall
./data/audio/metro/metro-milan-1062-40086-a.wav,metro
./data/audio/shoppingmall/shopping_mall-milan-1084-42441-a.wav,shoppingmall
./data/audio/metrostation/metro_station-london-75-2102-s3.wav,metrostation
./data/audio/publicsquare/public_square-lisbon-1116-42631-a.wav,publicsquare
./data/audio/publicsquare/public_square-lyon-1024-42086-c.wav,publicsquare
./data/audio/metro/metro-vienna-59-1778-a.wav,metro
./data/audio/streetpedestrian/street_pedestrian-lyon-1047-41227-s5.wav,streetpedestrian
./data/audio/publicsquare/public_square-paris-116-3402-a.wav,publicsquare
./data/audio/metro/metro-stockholm-57-1692-a.wav,metro
./data/audio/tram/tram-lyon-1216-44712-s6.wav,tram
./data/audio/publicsquare/public_square-prague-1214-45484-a.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-milan-1096-40863-c.wav,streetpedestrian
./data/audio/publicsquare/public_square-stockholm-121-3574-s6.wav,publicsquare
./data/audio/park/park-lyon-1012-41948-a.wav,park
./data/audio/tram/tram-lisbon-1191-45009-a.wav,tram
./data/audio/publicsquare/public_square-stockholm-252-7559-s4.wav,publicsquare
./data/audio/publicsquare/public_square-lyon-1056-41956-s2.wav,publicsquare
./data/audio/bus/bus-paris-26-911-s6.wav,bus
./data/audio/tram/tram-prague-1184-45368-a.wav,tram
./data/audio/shoppingmall/street_pedestrian-barcelona-141-4304-a.wav,shoppingmall
./data/audio/bus/bus-paris-216-6533-a.wav,bus
./data/audio/streettraffic/street_traffic-stockholm-273-8338-a.wav,streettraffic
./data/audio/tram/tram-milan-1132-43143-a.wav,tram
./data/audio/publicsquare/public_square-stockholm-252-7568-a.wav,publicsquare
./data/audio/metro/metro-vienna-228-6885-a.wav,metro
./data/audio/tram/tram-paris-194-5878-a.wav,tram
./data/audio/streettraffic/street_traffic-paris-272-8288-s2.wav,streettraffic
./data/audio/shoppingmall/street_pedestrian-barcelona-260-7902-a.wav,shoppingmall
./data/audio/airport/airport-milan-1089-43148-a.wav,airport
./data/audio/bus/bus-prague-1120-42683-s5.wav,bus
./data/audio/airport/airport-lisbon-1175-45340-a.wav,airport
./data/audio/airport/airport-paris-7-320-a.wav,airport
./data/audio/metrostation/metro_station-vienna-240-7115-a.wav,metrostation
./data/audio/tram/tram-prague-1042-42265-s3.wav,tram
./data/audio/metrostation/metro_station-milan-1127-43652-a.wav,metrostation
./data/audio/metro/metro-lyon-1079-40316-s4.wav,metro
./data/audio/streettraffic/street_traffic-stockholm-273-8314-a.wav,streettraffic
./data/audio/streettraffic/tram-barcelona-275-8388-s3.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-stockholm-157-4768-a.wav,streetpedestrian
./data/audio/publicsquare/public_square-paris-116-3390-a.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-lisbon-1004-41607-a.wav,streetpedestrian
./data/audio/streettraffic/tram-helsinki-184-5719-a.wav,streettraffic
./data/audio/metro/metro-lyon-1149-40906-s3.wav,metro
./data/audio/park/park-london-243-7259-s6.wav,park
./data/audio/shoppingmall/street_pedestrian-barcelona-142-4311-s6.wav,shoppingmall
./data/audio/streettraffic/tram-helsinki-276-8405-b.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-london-151-4586-a.wav,streetpedestrian
./data/audio/tram/tram-paris-195-5908-a.wav,tram
./data/audio/park/park-helsinki-94-2637-a.wav,park
./data/audio/metro/metro-stockholm-55-1630-s4.wav,metro
./data/audio/metrostation/metro_station-paris-81-2198-a.wav,metrostation
./data/audio/publicsquare/public_square-prague-1152-41860-c.wav,publicsquare
./data/audio/tram/tram-london-189-5820-a.wav,tram
./data/audio/bus/bus-stockholm-217-6559-a.wav,bus
./data/audio/metro/metro-vienna-228-6876-c.wav,metro
./data/audio/metro/metro-stockholm-56-1676-s2.wav,metro
./data/audio/publicsquare/public_square-paris-251-7529-s6.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4748-s2.wav,streetpedestrian
./data/audio/park/park-london-243-7239-s4.wav,park
./data/audio/streetpedestrian/street_pedestrian-milan-1080-43411-s1.wav,streetpedestrian
./data/audio/airport/airport-milan-1172-45505-a.wav,airport
./data/audio/bus/bus-helsinki-18-728-s4.wav,bus
./data/audio/shoppingmall/shopping_mall-stockholm-258-7819-b.wav,shoppingmall
./data/audio/tram/tram-prague-1088-41029-a.wav,tram
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4401-b.wav,shoppingmall
./data/audio/shoppingmall/shopping_mall-milan-1084-42370-a.wav,shoppingmall
./data/audio/tram/tram-prague-1042-43405-a.wav,tram
./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4735-s2.wav,streetpedestrian
./data/audio/bus/bus-lisbon-1059-44054-s5.wav,bus
./data/audio/airport/airport-milan-1172-44567-a.wav,airport
./data/audio/shoppingmall/street_pedestrian-barcelona-143-4333-s5.wav,shoppingmall
./data/audio/metrostation/metro_station-london-234-7011-s4.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-milan-1165-45284-a.wav,streetpedestrian
./data/audio/bus/bus-helsinki-211-6460-a.wav,bus
./data/audio/tram/tram-london-278-8464-a.wav,tram
./data/audio/metrostation/metro_station-paris-82-2211-a.wav,metrostation
./data/audio/streettraffic/street_traffic-vienna-274-8372-a.wav,streettraffic
./data/audio/airport/airport-lisbon-1175-45451-a.wav,airport
./data/audio/streetpedestrian/street_pedestrian-stockholm-157-4770-a.wav,streetpedestrian
./data/audio/shoppingmall/street_pedestrian-helsinki-148-4482-a.wav,shoppingmall
./data/audio/tram/tram-lisbon-1035-40049-b.wav,tram
./data/audio/streettraffic/tram-barcelona-180-5564-a.wav,streettraffic
./data/audio/bus/bus-london-21-808-a.wav,bus
./data/audio/streettraffic/tram-barcelona-179-5524-a.wav,streettraffic
./data/audio/publicsquare/public_square-lisbon-1116-42928-s6.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-london-263-7963-a.wav,streetpedestrian
./data/audio/park/park-lisbon-1198-45155-s6.wav,park
./data/audio/metro/metro-vienna-58-1723-a.wav,metro
./data/audio/metro/metro-prague-1016-40020-b.wav,metro
./data/audio/park/park-barcelona-89-2443-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-paris-154-4668-c.wav,streetpedestrian
./data/audio/publicsquare/public_square-lyon-1024-43204-a.wav,publicsquare
./data/audio/tram/tram-prague-1086-40761-s4.wav,tram
./data/audio/publicsquare/public_square-lisbon-1211-44893-a.wav,publicsquare
./data/audio/publicsquare/public_square-paris-117-3413-a.wav,publicsquare
./data/audio/park/park-barcelona-90-2467-s3.wav,park
./data/audio/streetpedestrian/street_pedestrian-prague-1051-41174-s6.wav,streetpedestrian
./data/audio/airport/airport-prague-1173-44592-b.wav,airport
./data/audio/publicsquare/public_square-paris-116-3391-a.wav,publicsquare
./data/audio/streettraffic/street_traffic-milan-1097-42300-a.wav,streettraffic
./data/audio/metro/metro-prague-1157-41810-a.wav,metro
./data/audio/metrostation/metro_station-prague-1019-40023-a.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-london-150-4537-a.wav,streetpedestrian
./data/audio/airport/airport-helsinki-3-124-a.wav,airport
./data/audio/airport/airport-milan-1108-41968-a.wav,airport
./data/audio/bus/bus-barcelona-15-622-s3.wav,bus
./data/audio/streettraffic/street_traffic-prague-1006-40424-s2.wav,streettraffic
./data/audio/publicsquare/public_square-milan-1168-45687-s2.wav,publicsquare
./data/audio/shoppingmall/shopping_mall-prague-1009-43019-b.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-lyon-1003-43555-a.wav,streetpedestrian
./data/audio/metrostation/metro_station-paris-236-7037-a.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-stockholm-155-4713-a.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-prague-1037-43642-a.wav,streetpedestrian
./data/audio/bus/bus-lisbon-1128-42825-a.wav,bus
./data/audio/park/park-helsinki-94-2603-a.wav,park
./data/audio/streettraffic/street_traffic-milan-1166-45253-c.wav,streettraffic
./data/audio/park/park-lyon-1060-40969-a.wav,park
./data/audio/bus/bus-london-21-814-a.wav,bus
./data/audio/shoppingmall/shopping_mall-vienna-138-4208-a.wav,shoppingmall
./data/audio/bus/bus-lyon-1001-40001-a.wav,bus
./data/audio/metro/metro-milan-1197-45069-s3.wav,metro
./data/audio/streettraffic/street_traffic-paris-272-8306-a.wav,streettraffic
./data/audio/publicsquare/public_square-milan-1074-41611-a.wav,publicsquare
./data/audio/publicsquare/public_square-prague-1192-44302-a.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-milan-1005-43203-a.wav,streetpedestrian
./data/audio/metro/metro-prague-1163-45157-a.wav,metro
./data/audio/publicsquare/public_square-milan-1014-41259-a.wav,publicsquare
./data/audio/shoppingmall/street_pedestrian-helsinki-262-7946-b.wav,shoppingmall
./data/audio/publicsquare/public_square-london-115-3374-c.wav,publicsquare
./data/audio/airport/airport-helsinki-204-6164-a.wav,airport
./data/audio/metro/metro-milan-1218-44544-b.wav,metro
./data/audio/streetpedestrian/street_pedestrian-lyon-1047-42022-a.wav,streetpedestrian
./data/audio/streettraffic/street_traffic-stockholm-173-5314-c.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-lisbon-1004-43109-a.wav,streetpedestrian
./data/audio/metro/metro-prague-1081-40311-a.wav,metro
./data/audio/shoppingmall/shopping_mall-stockholm-135-4072-a.wav,shoppingmall
./data/audio/streettraffic/street_traffic-prague-1153-42781-s5.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-lisbon-1004-44015-a.wav,streetpedestrian
./data/audio/airport/airport-prague-1034-41515-a.wav,airport
./data/audio/publicsquare/public_square-london-114-3333-a.wav,publicsquare
./data/audio/metrostation/metro_station-stockholm-84-2260-s4.wav,metrostation
./data/audio/bus/bus-stockholm-218-6583-s5.wav,bus
./data/audio/tram/tram-prague-1210-44191-a.wav,tram
./data/audio/airport/airport-lyon-1101-43071-a.wav,airport
./data/audio/park/park-lyon-1188-44460-s3.wav,park
./data/audio/streetpedestrian/street_pedestrian-prague-1227-45101-a.wav,streetpedestrian
./data/audio/park/park-barcelona-90-2479-a.wav,park
./data/audio/publicsquare/public_square-lyon-1208-45554-a.wav,publicsquare
./data/audio/metro/metro-stockholm-55-1607-b.wav,metro
./data/audio/bus/bus-stockholm-218-6576-a.wav,bus
./data/audio/tram/tram-stockholm-197-5955-s1.wav,tram
./data/audio/bus/bus-london-21-815-a.wav,bus
./data/audio/airport/airport-lisbon-1114-41409-a.wav,airport
./data/audio/airport/airport-prague-1034-42667-s3.wav,airport
./data/audio/shoppingmall/street_pedestrian-barcelona-145-4379-s5.wav,shoppingmall
./data/audio/streettraffic/street_traffic-vienna-274-8352-a.wav,streettraffic
./data/audio/publicsquare/public_square-london-114-3333-s6.wav,publicsquare
./data/audio/metro/metro-stockholm-56-1676-a.wav,metro
./data/audio/publicsquare/public_square-milan-1168-44954-s4.wav,publicsquare
./data/audio/bus/bus-lisbon-1212-44271-a.wav,bus
./data/audio/publicsquare/public_square-prague-1152-41372-a.wav,publicsquare
./data/audio/streettraffic/street_traffic-prague-1006-41291-a.wav,streettraffic
./data/audio/tram/tram-london-186-5780-s6.wav,tram
./data/audio/airport/airport-barcelona-0-2-s6.wav,airport
./data/audio/bus/bus-lisbon-1123-40913-a.wav,bus
./data/audio/streetpedestrian/street_pedestrian-stockholm-157-4758-s6.wav,streetpedestrian
./data/audio/publicsquare/public_square-london-113-3269-s2.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-london-149-4521-s6.wav,streetpedestrian
./data/audio/park/park-london-95-2656-s1.wav,park
./data/audio/airport/airport-milan-1061-41360-a.wav,airport
./data/audio/metro/metro-prague-1157-42705-a.wav,metro
./data/audio/bus/bus-london-21-820-a.wav,bus
./data/audio/shoppingmall/shopping_mall-stockholm-137-4147-a.wav,shoppingmall
./data/audio/metrostation/metro_station-stockholm-84-2259-a.wav,metrostation
./data/audio/publicsquare/public_square-paris-117-3440-a.wav,publicsquare
./data/audio/airport/airport-lyon-1101-42703-a.wav,airport
./data/audio/airport/airport-vienna-14-572-a.wav,airport
./data/audio/bus/bus-barcelona-210-6405-s4.wav,bus
./data/audio/shoppingmall/shopping_mall-vienna-259-7853-a.wav,shoppingmall
./data/audio/publicsquare/public_square-stockholm-252-7568-s3.wav,publicsquare
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4397-s1.wav,shoppingmall
./data/audio/shoppingmall/shopping_mall-prague-1031-41856-a.wav,shoppingmall
./data/audio/park/park-milan-1018-41279-b.wav,park
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4423-s5.wav,shoppingmall
./data/audio/tram/tram-lisbon-1100-40171-a.wav,tram
./data/audio/bus/bus-lyon-1001-43360-s4.wav,bus
./data/audio/publicsquare/public_square-prague-1027-42405-b.wav,publicsquare
./data/audio/park/park-lyon-1060-42064-s1.wav,park
./data/audio/streettraffic/tram-helsinki-183-5692-a.wav,streettraffic
